0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 4.0 3.1 1.0 2912.0 1.0 3.0 13.0 10.0 1.0 0.0 7.0 1.0 5.0 2.0 0.0 2.0 11.0 2.0 0.0 3.0 1.0 1.0 4.0 2.0 6.0 2.0 1.0 0.0 1.0 3.0 1.0 1.0 2.0 4.0 8.0 2.0 49.0 19.0 32.0 ,103086627798465
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 5.0 1.0 1.0 4.0 7.0 0.0 1.0 9.0 7.0 3.0 1.0 5.0 9.0 4.0 3.0 0.0 2.0 9.0 2.0 5.0 3.0 0.0 0.0 1.0 1.0 3.0 9.0 1.0 1.0 0.0 2.0 1.0 0.0 62.0 38.0 ,103307671748118
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 3.0 0.0 2.0 1.0 1.0 3.0 2.0 4.0 3.0 10.0 1.0 4.0 0.0 3.0 1.0 0.0 2.0 3.0 3.0 0.0 2.0 2.0 2.0 2.0 8.0 2.0 4.0 13.0 12.0 5.0 1.0 1.0 30.0 15.0 55.0 ,68511784955553
0.0 0.0 0.0 1.0 62.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.184 15.0 8.0 15.0 1.0 5.0 1.0 9.0 1.0 1.0 3.0 1.0 1.0 5.0 6.0 1.0 3.0 3.0 4.0 3.0 10.0 1.0 4.0 0.0 7.0 6.0 7.0 2.0 2.0 4.0 2.0 2.0 1.0 1.0 1.0 2.0 0.0 2.0 1.0 2.0 0.0 0.0 2.0 2.0 0.0 6.0 1.0 4.0 1.0 3.0 2.0 1.0 3.0 3.0 1.0 1.0 2.0 3.0 2.0 0.0 1.0 1.0 1.0 1.0 0.0 3.0 0.0 1.0 3.0 0.0 3.0 0.0 3.0 1.0 4.0 0.0 1.0 0.0 9.0 2.0 1.0 0.0 0.0 2.0 4.0 0.0 0.0 2.0 1.0 2.0 2.0 1.0 2.0 2.0 0.0 3.0 1.0 1.0 ,17775536882219
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 0.5 0.3 1.0 1814.0 1.0 3.0 0.0 0.0 1.0 0.0 2.0 4.0 3.0 0.0 2.0 2.0 5.0 6.0 1.0 2.0 8.0 6.0 5.0 7.0 4.0 13.0 3.0 3.0 3.0 1.0 1.0 1.0 4.0 4.0 0.0 5.0 3.0 90.0 7.0 ,28378502893187
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 4.0 3.1 1.0 2912.0 5.0 4.0 10.0 6.0 11.0 0.0 4.0 1.0 1.0 0.0 3.0 1.0 1.0 20.0 1.0 2.0 0.0 1.0 2.0 3.0 2.0 3.0 2.0 3.0 1.0 0.0 3.0 4.0 1.0 0.0 2.0 3.0 34.0 12.0 54.0 ,135915390682854
0.0 0.0 0.0 1.0 62.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.184 15.0 8.0 15.0 1.0 7.0 4.0 2.0 0.0 2.0 2.0 3.0 0.0 0.0 14.0 6.0 2.0 4.0 2.0 1.0 10.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 3.0 3.0 6.0 0.0 3.0 0.0 7.0 7.0 0.0 0.0 0.0 1.0 2.0 0.0 2.0 0.0 0.0 3.0 0.0 4.0 1.0 1.0 5.0 9.0 1.0 2.0 0.0 1.0 2.0 0.0 6.0 0.0 1.0 0.0 1.0 2.0 0.0 2.0 1.0 0.0 0.0 2.0 5.0 0.0 4.0 3.0 0.0 0.0 5.0 2.0 3.0 6.0 1.0 0.0 0.0 1.0 0.0 2.0 0.0 1.0 0.0 0.0 3.0 1.0 2.0 0.0 5.0 1.0 0.0 6.0 ,12927738476513
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 0.5 0.3 1.0 1814.0 6.0 3.0 4.0 1.0 0.0 3.0 7.0 10.0 3.0 2.0 5.0 2.0 2.0 0.0 1.0 2.0 5.0 8.0 5.0 3.0 2.0 3.0 0.0 6.0 1.0 1.0 2.0 1.0 2.0 2.0 5.0 3.0 13.0 41.0 46.0 ,11718055129497
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 0.5 0.3 1.0 1814.0 0.0 8.0 0.0 1.0 5.0 0.0 5.0 0.0 1.0 4.0 4.0 8.0 14.0 2.0 1.0 0.0 10.0 2.0 2.0 11.0 0.0 2.0 0.0 1.0 3.0 4.0 2.0 4.0 0.0 2.0 2.0 2.0 15.0 82.0 3.0 ,26571708288162
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 7.0 9.0 0.0 2.0 9.0 1.0 2.0 4.0 5.0 0.0 3.0 4.0 1.0 5.0 8.0 1.0 2.0 4.0 4.0 1.0 0.0 1.0 0.0 4.0 0.0 4.0 3.0 1.0 4.0 4.0 3.0 4.0 2.0 13.0 85.0 ,77554344044014
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 1.0 1.0 1.0 1.0 6.0 2.0 4.0 10.0 4.0 7.0 1.0 1.0 4.0 1.0 0.0 1.0 8.0 4.0 2.0 2.0 12.0 1.0 5.0 2.0 2.0 0.0 5.0 5.0 4.0 1.0 0.0 2.0 12.0 79.0 9.0 ,12061454723645
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 0.5 0.3 1.0 1814.0 0.0 5.0 5.0 1.0 3.0 6.0 2.0 0.0 6.0 1.0 14.0 1.0 3.0 5.0 1.0 5.0 1.0 0.0 7.0 3.0 15.0 0.0 2.0 2.0 1.0 1.0 1.0 1.0 0.0 4.0 2.0 2.0 76.0 23.0 1.0 ,11817148170383
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 0.5 0.3 1.0 1814.0 0.0 1.0 9.0 2.0 4.0 3.0 0.0 5.0 10.0 0.0 2.0 0.0 0.0 4.0 10.0 1.0 0.0 0.0 5.0 0.0 3.0 1.0 11.0 1.0 4.0 0.0 3.0 3.0 4.0 3.0 8.0 3.0 58.0 19.0 23.0 ,13469964866000
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 4.0 3.1 1.0 2912.0 1.0 2.0 0.0 1.0 1.0 0.0 3.0 1.0 2.0 1.0 2.0 6.0 4.0 18.0 8.0 1.0 7.0 2.0 0.0 8.0 3.0 5.0 0.0 5.0 2.0 1.0 6.0 2.0 1.0 1.0 3.0 3.0 78.0 13.0 9.0 ,181966939455384
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 8.0 9.0 2.0 1.0 4.0 1.0 1.0 0.0 1.0 6.0 2.0 3.0 1.0 3.0 0.0 0.0 8.0 4.0 1.0 3.0 0.0 5.0 0.0 2.0 5.0 3.0 5.0 3.0 3.0 2.0 13.0 1.0 3.0 16.0 81.0 ,78622654816863
0.0 0.0 0.0 1.0 62.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.184 15.0 8.0 15.0 3.0 2.0 1.0 3.0 0.0 4.0 3.0 1.0 0.0 3.0 2.0 0.0 2.0 1.0 4.0 5.0 1.0 3.0 7.0 1.0 8.0 15.0 0.0 0.0 2.0 2.0 7.0 0.0 1.0 2.0 13.0 4.0 2.0 3.0 0.0 1.0 1.0 0.0 5.0 1.0 1.0 3.0 2.0 8.0 1.0 0.0 2.0 1.0 0.0 1.0 1.0 0.0 1.0 3.0 2.0 1.0 0.0 2.0 3.0 0.0 0.0 2.0 3.0 5.0 6.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 2.0 0.0 3.0 5.0 2.0 0.0 1.0 6.0 6.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 2.0 ,14296043173956
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 0.0 3.0 3.0 6.0 1.0 9.0 0.0 0.0 1.0 6.0 4.0 1.0 6.0 5.0 6.0 1.0 3.0 7.0 3.0 9.0 0.0 7.0 3.0 1.0 4.0 2.0 1.0 0.0 7.0 0.0 0.0 1.0 29.0 27.0 44.0 ,19118511754291
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 5.0 0.0 15.0 0.0 8.0 1.0 1.0 4.0 2.0 1.0 1.0 2.0 2.0 3.0 8.0 3.0 1.0 6.0 1.0 0.0 4.0 3.0 2.0 4.0 0.0 1.0 1.0 3.0 12.0 0.0 4.0 2.0 42.0 12.0 46.0 ,14133418575682
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 2.0 0.0 3.0 1.0 2.0 2.0 3.0 3.0 1.0 0.0 14.0 2.0 6.0 4.0 7.0 4.0 5.0 2.0 4.0 0.0 3.0 3.0 0.0 7.0 7.0 4.0 2.0 1.0 5.0 1.0 0.0 2.0 5.0 25.0 70.0 ,20507982457166
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 5.0 6.0 1.0 3.0 2.0 1.0 8.0 4.0 2.0 2.0 9.0 0.0 4.0 1.0 2.0 2.0 0.0 5.0 1.0 1.0 1.0 7.0 1.0 2.0 1.0 4.0 1.0 3.0 3.0 6.0 4.0 8.0 69.0 20.0 11.0 ,83880366766566
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 4.0 3.1 1.0 2912.0 4.0 1.0 0.0 4.0 4.0 5.0 2.0 2.0 13.0 0.0 1.0 1.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 1.0 6.0 4.0 6.0 5.0 7.0 2.0 1.0 3.0 1.0 2.0 2.0 16.0 16.0 29.0 55.0 ,110301138759363
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 4.0 3.0 5.0 0.0 7.0 0.0 6.0 2.0 2.0 2.0 16.0 2.0 4.0 2.0 0.0 4.0 1.0 3.0 2.0 1.0 3.0 3.0 7.0 2.0 3.0 0.0 8.0 1.0 2.0 4.0 0.0 1.0 37.0 48.0 15.0 ,22124572755380
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 4.0 3.1 1.0 2912.0 7.0 7.0 1.0 3.0 6.0 2.0 3.0 1.0 4.0 4.0 2.0 0.0 1.0 1.0 0.0 0.0 1.0 5.0 1.0 3.0 5.0 2.0 4.0 0.0 9.0 6.0 2.0 0.0 5.0 10.0 3.0 2.0 96.0 2.0 2.0 ,48743479999929
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.184 15.0 8.0 15.0 0.0 7.0 3.0 5.0 2.0 9.0 2.0 2.0 1.0 4.0 5.0 6.0 2.0 0.0 3.0 1.0 2.0 1.0 1.0 5.0 6.0 2.0 6.0 6.0 0.0 2.0 3.0 1.0 4.0 1.0 5.0 3.0 1.0 0.0 1.0 3.0 1.0 5.0 2.0 1.0 0.0 4.0 2.0 2.0 0.0 1.0 4.0 2.0 0.0 2.0 1.0 0.0 1.0 6.0 0.0 1.0 5.0 3.0 2.0 2.0 1.0 1.0 3.0 1.0 0.0 1.0 0.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 2.0 0.0 3.0 0.0 1.0 0.0 8.0 2.0 3.0 1.0 1.0 0.0 2.0 1.0 1.0 1.0 2.0 0.0 3.0 1.0 ,16139391217013
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 0.5 0.3 1.0 1814.0 3.0 10.0 1.0 1.0 0.0 5.0 5.0 10.0 1.0 2.0 1.0 1.0 6.0 2.0 1.0 1.0 0.0 0.0 6.0 9.0 1.0 3.0 1.0 0.0 3.0 1.0 0.0 5.0 1.0 0.0 7.0 13.0 81.0 18.0 1.0 ,15746059090926
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 2.0 1.0 3.0 0.0 4.0 8.0 0.0 2.0 1.0 1.0 0.0 3.0 1.0 3.0 6.0 2.0 1.0 3.0 4.0 5.0 0.0 6.0 1.0 0.0 11.0 0.0 1.0 4.0 1.0 4.0 3.0 19.0 59.0 28.0 13.0 ,226286502007773
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 4.0 3.1 1.0 2912.0 4.0 2.0 3.0 0.0 2.0 0.0 1.0 2.0 0.0 2.0 2.0 10.0 4.0 4.0 7.0 2.0 4.0 6.0 2.0 4.0 4.0 3.0 4.0 8.0 8.0 1.0 2.0 2.0 3.0 3.0 0.0 1.0 32.0 30.0 38.0 ,201451658371753
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 6.0 1.0 3.0 0.0 4.0 7.0 2.0 2.0 3.0 1.0 7.0 3.0 12.0 2.0 2.0 1.0 7.0 1.0 0.0 4.0 4.0 1.0 3.0 2.0 2.0 0.0 0.0 8.0 5.0 1.0 5.0 1.0 28.0 13.0 59.0 ,129141412452999
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 0.5 0.3 1.0 1814.0 1.0 0.0 5.0 4.0 3.0 9.0 0.0 2.0 1.0 4.0 1.0 2.0 7.0 1.0 1.0 3.0 2.0 0.0 2.0 0.0 1.0 9.0 3.0 7.0 1.0 6.0 0.0 15.0 1.0 6.0 0.0 3.0 63.0 26.0 11.0 ,23955204179800
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 0.5 0.3 1.0 1814.0 2.0 0.0 10.0 3.0 3.0 0.0 3.0 11.0 4.0 0.0 1.0 1.0 6.0 3.0 4.0 1.0 2.0 4.0 11.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 8.0 3.0 12.0 0.0 1.0 3.0 6.0 84.0 10.0 ,10516679409460
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 0.5 0.3 1.0 1814.0 1.0 1.0 1.0 1.0 6.0 2.0 4.0 10.0 4.0 7.0 1.0 1.0 4.0 1.0 0.0 1.0 8.0 4.0 2.0 2.0 12.0 1.0 5.0 2.0 2.0 0.0 5.0 5.0 4.0 1.0 0.0 2.0 12.0 79.0 9.0 ,14187874817306
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 0.5 0.3 1.0 1814.0 2.0 7.0 1.0 4.0 8.0 4.0 0.0 8.0 1.0 1.0 3.0 0.0 1.0 2.0 1.0 2.0 1.0 0.0 1.0 2.0 2.0 5.0 1.0 11.0 5.0 0.0 2.0 4.0 5.0 2.0 5.0 9.0 52.0 10.0 38.0 ,20562943726040
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 0.5 0.3 1.0 1814.0 7.0 6.0 0.0 0.0 1.0 0.0 2.0 6.0 7.0 1.0 0.0 10.0 1.0 4.0 0.0 2.0 7.0 1.0 1.0 5.0 6.0 1.0 5.0 1.0 5.0 4.0 3.0 3.0 0.0 3.0 3.0 5.0 64.0 21.0 15.0 ,21068408311153
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 9.0 7.0 7.0 6.0 9.0 4.0 1.0 2.0 0.0 1.0 4.0 1.0 4.0 2.0 2.0 2.0 1.0 7.0 3.0 2.0 1.0 2.0 2.0 1.0 4.0 0.0 3.0 2.0 2.0 2.0 1.0 6.0 5.0 91.0 4.0 ,24106327225919
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 4.0 3.1 1.0 2912.0 8.0 2.0 3.0 2.0 0.0 2.0 3.0 1.0 7.0 6.0 0.0 1.0 1.0 0.0 1.0 13.0 1.0 2.0 2.0 1.0 4.0 1.0 4.0 2.0 6.0 1.0 11.0 3.0 0.0 5.0 4.0 3.0 33.0 48.0 19.0 ,76790488604700
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 0.5 0.3 1.0 1814.0 9.0 7.0 7.0 6.0 9.0 4.0 1.0 2.0 0.0 1.0 4.0 1.0 4.0 2.0 2.0 2.0 1.0 7.0 3.0 2.0 1.0 2.0 2.0 1.0 4.0 0.0 3.0 2.0 2.0 2.0 1.0 6.0 5.0 91.0 4.0 ,11499868533284
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 4.0 3.1 1.0 2912.0 4.0 4.0 7.0 2.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 1.0 1.0 8.0 4.0 11.0 1.0 10.0 1.0 6.0 0.0 5.0 1.0 0.0 4.0 2.0 4.0 6.0 2.0 2.0 1.0 1.0 3.0 56.0 41.0 ,106586087556832
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 1.0 0.0 2.0 0.0 0.0 10.0 1.0 5.0 2.0 4.0 4.0 2.0 4.0 5.0 0.0 3.0 3.0 3.0 2.0 4.0 4.0 3.0 1.0 1.0 1.0 3.0 2.0 6.0 6.0 2.0 4.0 12.0 7.0 4.0 89.0 ,94515947631172
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 6.0 3.0 4.0 1.0 0.0 3.0 7.0 10.0 3.0 2.0 5.0 2.0 2.0 0.0 1.0 2.0 5.0 8.0 5.0 3.0 2.0 3.0 0.0 6.0 1.0 1.0 2.0 1.0 2.0 2.0 5.0 3.0 13.0 41.0 46.0 ,18878890666423
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 0.5 0.3 1.0 1814.0 1.0 0.0 2.0 1.0 11.0 3.0 2.0 4.0 3.0 3.0 12.0 1.0 2.0 5.0 4.0 8.0 4.0 2.0 3.0 2.0 0.0 3.0 1.0 3.0 1.0 2.0 0.0 8.0 1.0 1.0 5.0 2.0 5.0 25.0 70.0 ,18396391331359
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 8.0 2.0 3.0 2.0 0.0 2.0 3.0 1.0 7.0 6.0 0.0 1.0 1.0 0.0 1.0 13.0 1.0 2.0 2.0 1.0 4.0 1.0 4.0 2.0 6.0 1.0 11.0 3.0 0.0 5.0 4.0 3.0 33.0 48.0 19.0 ,75820945353344
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 4.0 3.1 1.0 2912.0 1.0 0.0 2.0 0.0 0.0 10.0 1.0 5.0 2.0 4.0 4.0 2.0 4.0 5.0 0.0 3.0 3.0 3.0 2.0 4.0 4.0 3.0 1.0 1.0 1.0 3.0 2.0 6.0 6.0 2.0 4.0 12.0 7.0 4.0 89.0 ,92780768795231
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 2.0 12.0 0.0 0.0 1.0 1.0 0.0 2.0 1.0 0.0 12.0 12.0 1.0 1.0 5.0 1.0 6.0 0.0 2.0 3.0 1.0 1.0 2.0 2.0 2.0 1.0 8.0 1.0 3.0 1.0 2.0 14.0 32.0 50.0 18.0 ,104634880676904
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 0.5 0.3 1.0 1814.0 1.0 5.0 2.0 1.0 3.0 6.0 1.0 4.0 2.0 6.0 1.0 6.0 5.0 4.0 1.0 5.0 2.0 4.0 2.0 3.0 1.0 6.0 8.0 6.0 1.0 4.0 0.0 1.0 2.0 4.0 0.0 3.0 14.0 3.0 83.0 ,34312113607087
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 4.0 3.1 1.0 2912.0 7.0 0.0 1.0 1.0 17.0 3.0 3.0 3.0 0.0 3.0 3.0 2.0 1.0 11.0 1.0 1.0 0.0 2.0 1.0 7.0 10.0 5.0 0.0 0.0 6.0 1.0 0.0 5.0 1.0 4.0 0.0 1.0 11.0 44.0 45.0 ,111365157599809
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 5.0 1.0 1.0 4.0 7.0 0.0 1.0 9.0 7.0 3.0 1.0 5.0 9.0 4.0 3.0 0.0 2.0 9.0 2.0 5.0 3.0 0.0 0.0 1.0 1.0 3.0 9.0 1.0 1.0 0.0 2.0 1.0 0.0 62.0 38.0 ,116032647548153
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 4.0 3.1 1.0 2912.0 5.0 2.0 1.0 2.0 1.0 1.0 2.0 21.0 8.0 3.0 0.0 1.0 1.0 1.0 9.0 3.0 2.0 0.0 0.0 4.0 1.0 12.0 2.0 1.0 1.0 2.0 1.0 3.0 1.0 0.0 8.0 1.0 42.0 38.0 20.0 ,120132880397948
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 0.0 8.0 1.0 2.0 6.0 0.0 5.0 2.0 2.0 2.0 2.0 2.0 9.0 10.0 1.0 1.0 1.0 1.0 4.0 3.0 0.0 3.0 7.0 6.0 8.0 0.0 2.0 1.0 1.0 1.0 0.0 9.0 57.0 34.0 9.0 ,233113151953248
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 0.5 0.3 1.0 1814.0 9.0 7.0 7.0 6.0 9.0 4.0 1.0 2.0 0.0 1.0 4.0 1.0 4.0 2.0 2.0 2.0 1.0 7.0 3.0 2.0 1.0 2.0 2.0 1.0 4.0 0.0 3.0 2.0 2.0 2.0 1.0 6.0 5.0 91.0 4.0 ,18841974491319
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 4.0 3.1 1.0 2912.0 1.0 4.0 7.0 0.0 8.0 7.0 0.0 4.0 4.0 1.0 0.0 15.0 5.0 5.0 1.0 4.0 2.0 1.0 4.0 3.0 1.0 0.0 3.0 4.0 2.0 2.0 4.0 2.0 4.0 1.0 0.0 1.0 13.0 78.0 9.0 ,163525038943943
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 2.0 7.0 3.0 5.0 0.0 1.0 7.0 1.0 4.0 3.0 3.0 7.0 3.0 2.0 0.0 3.0 1.0 3.0 0.0 1.0 0.0 1.0 3.0 1.0 10.0 6.0 3.0 4.0 5.0 2.0 0.0 9.0 31.0 33.0 36.0 ,25101829620713
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 1.0 4.0 7.0 0.0 8.0 7.0 0.0 4.0 4.0 1.0 0.0 15.0 5.0 5.0 1.0 4.0 2.0 1.0 4.0 3.0 1.0 0.0 3.0 4.0 2.0 2.0 4.0 2.0 4.0 1.0 0.0 1.0 13.0 78.0 9.0 ,166107408044125
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 8.0 2.0 3.0 2.0 0.0 2.0 3.0 1.0 7.0 6.0 0.0 1.0 1.0 0.0 1.0 13.0 1.0 2.0 2.0 1.0 4.0 1.0 4.0 2.0 6.0 1.0 11.0 3.0 0.0 5.0 4.0 3.0 33.0 48.0 19.0 ,73121382436379
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 4.0 3.1 1.0 2912.0 0.0 3.0 3.0 2.0 1.0 2.0 1.0 2.0 6.0 2.0 3.0 4.0 2.0 3.0 1.0 11.0 0.0 9.0 0.0 4.0 6.0 9.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 17.0 2.0 2.0 26.0 44.0 30.0 ,118701888416871
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 4.0 3.1 1.0 2912.0 5.0 2.0 1.0 2.0 1.0 1.0 2.0 21.0 8.0 3.0 0.0 1.0 1.0 1.0 9.0 3.0 2.0 0.0 0.0 4.0 1.0 12.0 2.0 1.0 1.0 2.0 1.0 3.0 1.0 0.0 8.0 1.0 42.0 38.0 20.0 ,124198045252821
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 0.5 0.3 1.0 1814.0 0.0 8.0 0.0 1.0 5.0 0.0 5.0 0.0 1.0 4.0 4.0 8.0 14.0 2.0 1.0 0.0 10.0 2.0 2.0 11.0 0.0 2.0 0.0 1.0 3.0 4.0 2.0 4.0 0.0 2.0 2.0 2.0 15.0 82.0 3.0 ,22944618731492
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 5.0 2.0 1.0 2.0 1.0 1.0 2.0 21.0 8.0 3.0 0.0 1.0 1.0 1.0 9.0 3.0 2.0 0.0 0.0 4.0 1.0 12.0 2.0 1.0 1.0 2.0 1.0 3.0 1.0 0.0 8.0 1.0 42.0 38.0 20.0 ,131076499018489
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 0.5 0.3 1.0 1814.0 4.0 0.0 3.0 6.0 2.0 4.0 5.0 1.0 2.0 1.0 1.0 7.0 1.0 2.0 4.0 1.0 0.0 4.0 1.0 4.0 4.0 7.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 6.0 9.0 10.0 2.0 28.0 70.0 ,17044969214530
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 4.0 1.0 6.0 3.0 7.0 6.0 7.0 0.0 3.0 1.0 8.0 1.0 5.0 1.0 4.0 3.0 6.0 3.0 5.0 2.0 1.0 0.0 2.0 1.0 5.0 4.0 4.0 2.0 3.0 1.0 0.0 1.0 31.0 48.0 21.0 ,68459421747151
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 1.0 4.0 7.0 0.0 8.0 7.0 0.0 4.0 4.0 1.0 0.0 15.0 5.0 5.0 1.0 4.0 2.0 1.0 4.0 3.0 1.0 0.0 3.0 4.0 2.0 2.0 4.0 2.0 4.0 1.0 0.0 1.0 13.0 78.0 9.0 ,84932622153716
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 4.0 3.1 1.0 2912.0 4.0 4.0 7.0 2.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 1.0 1.0 8.0 4.0 11.0 1.0 10.0 1.0 6.0 0.0 5.0 1.0 0.0 4.0 2.0 4.0 6.0 2.0 2.0 1.0 1.0 3.0 56.0 41.0 ,98468830322626
